epoch;loss
0;0.012669011950492859
1;0.0082797110080719
2;0.008356762118637562
3;0.007930529303848743
4;0.007919609546661377
5;0.007513517513871193
6;0.007455431390553713
7;0.007630756124854088
8;0.00742519972845912
9;0.007281888741999865
10;0.007365766912698746
11;0.007300092838704586
12;0.007187278475612402
13;0.0072732046246528625
14;0.007109366822987795
15;0.00717658456414938
16;0.00715672317892313
17;0.0070739686489105225
18;0.0068100132048130035
19;0.006886353716254234
20;0.006854320876300335
21;0.0070607359521090984
22;0.006899618078023195
23;0.007025154773145914
24;0.006925418507307768
25;0.00694611482322216
26;0.006874235812574625
27;0.006712292321026325
28;0.007121434900909662
29;0.006917769089341164
30;0.006780155003070831
31;0.006638924591243267
32;0.006843493785709143
33;0.006688477471470833
34;0.006876778323203325
35;0.006916710641235113
36;0.0071611725725233555
37;0.006480828393250704
38;0.0068335989490151405
39;0.00676431180909276
40;0.006622346583753824
41;0.006747713778167963
42;0.006705933250486851
43;0.006625293288379908
44;0.006629683077335358
45;0.006551947444677353
46;0.006954358424991369
47;0.006595301441848278
48;0.006555790547281504
49;0.006559582427144051
50;0.006468389183282852
51;0.006829091347754002
52;0.0065458994358778
53;0.006682062987238169
54;0.006616608239710331
55;0.006553576793521643
56;0.00641117338091135
57;0.006709584034979343
58;0.0064059095457196236
59;0.0065200612880289555
60;0.006431601941585541
61;0.00647259084507823
62;0.006405199877917767
63;0.00640969630330801
64;0.006399484351277351
65;0.006328994408249855
66;0.006358858663588762
67;0.006380770355463028
68;0.006317575462162495
69;0.0063761998899281025
70;0.006477752700448036
71;0.006261053960770369
72;0.006317778490483761
73;0.006310473196208477
74;0.006273995619267225
75;0.006038805469870567
76;0.006323876325041056
77;0.006100333761423826
78;0.006091434974223375
79;0.006074952427297831
80;0.006230175960808992
81;0.006285334471613169
82;0.0061019728891551495
83;0.006101784761995077
84;0.006124135572463274
85;0.006032545585185289
86;0.0060002910904586315
87;0.005957652814686298
88;0.005929643753916025
89;0.005800055805593729
90;0.0062817418947815895
91;0.006135423667728901
92;0.006052833516150713
93;0.005811465438455343
94;0.006007886491715908
95;0.005940374452620745
96;0.005806849803775549
97;0.0060112811625003815
98;0.005854709539562464
99;0.005823856219649315
0;0.015929395332932472
1;0.008022964932024479
2;0.007917695678770542
3;0.0076888566836714745
4;0.007446243427693844
