epoch;loss
0;0.02612452022731304
1;0.006571878679096699
2;0.006254254374653101
3;0.006610427517443895
4;0.006773292552679777
5;0.0062145059928298
6;0.005662146955728531
7;0.006149996537715197
8;0.0059564076364040375
9;0.005864803679287434
10;0.006033208686858416
11;0.006000135559588671
12;0.00581294996663928
13;0.006258338689804077
14;0.005812968127429485
15;0.0056268577463924885
16;0.005788637790828943
17;0.005602254066616297
18;0.005629673134535551
19;0.005486715119332075
20;0.005345562007278204
21;0.00574327539652586
22;0.005447924602776766
23;0.005462611559778452
24;0.005622584372758865
25;0.005739207379519939
26;0.005492355674505234
27;0.005504063330590725
28;0.005492998752743006
29;0.005282907281070948
30;0.005396917462348938
31;0.00556220393627882
32;0.005427176598459482
33;0.005394055042415857
34;0.00535282026976347
35;0.00545845553278923
36;0.0053724367171525955
37;0.005312125664204359
38;0.005315125919878483
39;0.0053460197523236275
40;0.005540641490370035
41;0.00525806937366724
42;0.005168117117136717
43;0.005291312467306852
44;0.005178903695195913
45;0.005364369135349989
46;0.005503918509930372
47;0.005205467343330383
48;0.005335152614861727
49;0.005137859843671322
50;0.005184384994208813
51;0.005022789817303419
52;0.005361639894545078
53;0.005073043517768383
54;0.0050888764671981335
55;0.0052705626003444195
56;0.005133167840540409
57;0.005158263258635998
58;0.005267771892249584
59;0.005161366891115904
60;0.00519767077639699
61;0.005033524241298437
62;0.005222239997237921
63;0.005097111687064171
64;0.005230321083217859
65;0.004992908798158169
66;0.005035297479480505
67;0.005029131658375263
68;0.005067260004580021
69;0.004979690536856651
70;0.0050184642896056175
71;0.005052447784692049
72;0.005091560073196888
73;0.005177374463528395
74;0.005095434840768576
75;0.00520764896646142
76;0.004862336441874504
77;0.005066283978521824
78;0.005047522950917482
79;0.0052537801675498486
80;0.005085884127765894
81;0.004992337431758642
82;0.004990386310964823
83;0.005078015383332968
84;0.005080514121800661
85;0.005142066162079573
86;0.005023845937103033
87;0.005009854212403297
88;0.00514636654406786
89;0.004936307668685913
90;0.004981054458767176
91;0.00507220346480608
92;0.005010270979255438
93;0.004929271526634693
94;0.005160409025847912
95;0.005098797380924225
96;0.005117215681821108
97;0.005009094253182411
98;0.00492522306740284
99;0.00512146670371294
